timestamp,net_return,turnover,gross_exposure,fold
2026-07-10 10:50:00+09:00,0.0004036659544357232,0.02634009009009009,0.9317348044246779,1
2026-07-10 10:55:00+09:00,0.0003673769640169576,0.06675675675675675,0.9183113810012544,1
2026-07-10 11:00:00+09:00,-0.0002914261055600201,1.6501131828030564,0.8793693693693694,1
2026-07-10 11:05:00+09:00,0.00012593771409371324,0.013006756756756757,0.8788626126126127,1
2026-07-10 11:10:00+09:00,-1.0702192215277202e-05,0.05275929410423082,0.8922750598699967,1
2026-07-10 11:15:00+09:00,9.523013472867771e-05,0.08711711711711712,0.9393921769871139,1
2026-07-10 11:20:00+09:00,-0.00018787843539742275,0.9393921769871137,0.0,1
2026-07-10 11:25:00+09:00,0.0,0.0,0.0,1
2026-07-10 12:30:00+09:00,0.00023263011955931262,0.9341652323580034,0.9341652323580034,1
2026-07-10 12:35:00+09:00,0.00025187978952862194,0.023881239242685023,0.9102839931153184,1
2026-07-10 12:40:00+09:00,0.00020216043734743865,0.04776247848537005,0.9223321858864028,1
2026-07-10 12:45:00+09:00,0.0003516293196209124,0.0418100975329891,0.9165232358003442,1
2026-07-10 12:50:00+09:00,-0.0004003900019228033,0.07766781411359724,0.8747131382673552,1
2026-07-10 12:55:00+09:00,6.343938865306392e-05,0.023952954675846242,0.8745697074010326,1
2026-07-10 13:00:00+09:00,-0.0005084323608276946,1.620074557853069,0.9724124809741248,1
2026-07-10 13:05:00+09:00,0.00012432394085866742,0.04173838209982788,1.0141508630739526,1
2026-07-10 13:10:00+09:00,-5.8830968388010064e-05,0.033444770602304844,1.006309484513396,1
2026-07-10 13:15:00+09:00,4.8002229738181264e-05,0.038595346814524895,1.007396677381411,1
2026-07-10 13:20:00+09:00,2.7992874247902647e-05,0.00684931506849315,1.0005473623129175,1
2026-07-10 13:25:00+09:00,0.0001645564340068047,0.04723853011524244,0.9945949813605367,1
2026-07-10 13:30:00+09:00,-0.0004741415771881141,1.6168323930716326,0.921907040328093,1
